[4.889931485867458, 4.7758051482241966, 4.480259733872858, 4.609020786547742, 4.534746461927577, 4.457258469299297, 4.441285188990381, 4.373431399067408, 4.400298946820286, 4.412806999800175]
[4.078117701960849, 4.04428456936562, 4.373609666916281, 4.509787220022389, 4.376911696306839, 4.276069872314333, 4.291162327460263, 4.400335242453342, 4.4154759652432585, 4.460789973691692]
[4.467379090608056, 4.546691093946885, 4.327576193143705, 4.124920670071407, 4.303216013368991, 4.465208209464879, 4.450390536942091, 4.536488462942819, 4.493902305996399, 4.448350477929269]
[3.6365452568650856, 3.6466780204666174, 3.776452340060407, 4.044447023688257, 4.191378799271332, 4.349228215291757, 4.390087800878119, 4.418245473428218, 4.4382876334387245, 4.401094291184758]
[4.304835356443295, 4.391196303589756, 4.935136970217558, 4.730070454349649, 4.475054919027631, 4.409146649201356, 4.351328047188507, 4.3367963357066275, 4.371876706589087, 4.416884551490872]
[4.606039426283254, 4.682318919328589, 5.109893817048881, 4.859261392113654, 4.53386643908604, 4.474546245688766, 4.44414909705007, 4.467737409837211, 4.416582196513594, 4.427010072068471]
[4.178302582838179, 4.158746738795086, 4.558543728004683, 4.748584152727472, 4.452287350886049, 4.390012731192924, 4.4891310015447345, 4.508166154850396, 4.424863294898391, 4.379212766610603]
[3.390137575124306, 4.666362743410371, 4.382341222495423, 4.376449071769782, 4.411022510278931, 4.357015359376926, 4.330025307968892, 4.424834462362389, 4.466151860726636, 4.421085323191904]
[3.3061466124946897, 4.016716524064894, 3.92890279219143, 3.9499448055025073, 4.282091219205678, 4.288764600059566, 4.378570645056198, 4.30760262797808, 4.324468082833307, 4.381493611818017]
[4.062823224401732, 3.956341697143834, 4.077267642461403, 4.718041899091712, 4.580949701494084, 4.406945444073165, 4.372376704968551, 4.470097362618943, 4.481158199039378, 4.485636027168406]
[4.667375606494883, 5.003725126185668, 4.89303961773363, 4.665617861384689, 4.511126537399375, 4.471683949276548, 4.4654336347240635, 4.4680931849171035, 4.48442863491812, 4.463445356963562]
[4.543781794743015, 4.034386315971338, 4.034303140149115, 4.178996778694307, 4.43144124916919, 4.341411894540141, 4.419960023824706, 4.440884016050714, 4.410764074970616, 4.440226099127067]
[5.474172299681919, 4.846546505839424, 4.960620351741572, 4.554840720623405, 4.57529616323356, 4.58223087704806, 4.534556698773544, 4.486348739089522, 4.394591774717113, 4.395389929282875]
[4.423757086354647, 4.522794253359511, 4.985670270020365, 4.789220779953502, 4.6266188126690375, 4.583734182459419, 4.470579030619126, 4.4343557668341465, 4.378698966229588, 4.4330104865076105]
[4.556746343023518, 3.9454556796840214, 4.142184823438317, 4.332520057988583, 4.557706501794084, 4.391909034403146, 4.450084137793323, 4.468107738781013, 4.444773505462223, 4.438954673557443]
[4.740897676110894, 4.251481283466937, 4.258741910513931, 5.150791272748376, 4.742463065305133, 4.482293888881666, 4.4813821445372595, 4.4339063807717345, 4.381471070611521, 4.4013738376405005]
[3.820064682611033, 3.740903521447918, 3.814220641931293, 4.430288524851588, 4.553184943707981, 4.321516336945288, 4.406165009205928, 4.496477435047784, 4.421401610474535, 4.419826596370442]
[4.014482859136328, 3.668345369121583, 3.827827891463354, 4.046353068864924, 4.459852888387909, 4.523807547201589, 4.459754904876377, 4.393103857368421, 4.4083376400039835, 4.426746547959314]
[3.6555175379175746, 4.094227752707008, 4.1141735158824, 4.365202957987695, 4.470267156732968, 4.456799650083975, 4.428573240397183, 4.513051896002969, 4.499079399634987, 4.454769633937562]
[4.384263650304003, 4.576685885131497, 4.367184110190638, 4.413533880635244, 4.765783646868709, 4.46863884011798, 4.505551247932832, 4.457859965072068, 4.461573607951967, 4.437223896673784]
[3.7259783650339853, 3.6790024724365047, 4.1820358853612545, 4.145590301750843, 4.311709487533497, 4.481947522197627, 4.5040663681214, 4.438462645357566, 4.416343120599535, 4.453189712734595]
[4.74412633510427, 4.950938838324587, 4.701915255665954, 4.4608453631351255, 4.430873942535298, 4.474564182126347, 4.406977007101842, 4.388300187300932, 4.442583346582069, 4.446136022265219]
[4.699712213778043, 4.358062930820024, 4.42987893992768, 4.460839169122706, 4.554454559853539, 4.511608880215855, 4.410808873746959, 4.346036060107265, 4.379024240023554, 4.448040482921599]
[3.690489431492538, 4.469105806765269, 4.1677243107480875, 4.381727280935363, 4.527476567730706, 4.372783192532428, 4.381920943157573, 4.391864689013876, 4.394889556156658, 4.415286595433217]
[3.941614668778044, 3.8133819334724772, 3.714150730719254, 4.094220452288249, 4.157371345833704, 4.1896570233191435, 4.175868180123796, 4.327430969834154, 4.381240346335409, 4.402968389517449]
[3.7809150176416324, 4.063181652802626, 4.469067619926067, 4.442164997864376, 4.517466845510313, 4.574173297804598, 4.53019756851386, 4.564724803078346, 4.521696806132307, 4.465625894202494]
[4.192930407588424, 4.457134498438603, 4.50535030608283, 4.190883404693212, 4.056398860042519, 4.1688856016242575, 4.18496633843346, 4.3773217096846, 4.347563811390166, 4.364508707972303]
[3.3046565398244825, 4.399099326539, 4.748008463768876, 4.6953748718355826, 4.532000384370096, 4.383195965768792, 4.4301903988115825, 4.381030186495706, 4.382864402046523, 4.383924015380933]
[4.541556346573531, 4.319967281602823, 4.290308037242414, 4.25828319570592, 4.344345002682987, 4.445976298654714, 4.619988067545035, 4.539588718164852, 4.504028034262499, 4.473988840436791]
[3.8410064529449186, 3.6281059190673255, 4.6372879289616, 4.638019742379317, 4.544681581381877, 4.509169766587151, 4.459067422015354, 4.385903954836463, 4.382379622866301, 4.43802229159577]
[5.130485214780905, 4.6457190229207725, 5.156968242532663, 4.6128728977147135, 4.545648591311163, 4.483122473371289, 4.462908384352948, 4.5270087205413745, 4.447165754869314, 4.447730884377577]
[5.212556097699032, 4.690781212871194, 4.453882880766045, 4.650928364068247, 4.604081940589749, 4.38142097946257, 4.3167767224561615, 4.368305980896808, 4.395238597271719, 4.42293026284447]
[4.445875791758572, 4.486600859617892, 4.170827522738276, 4.454467016757381, 4.324118690714653, 4.420561145477646, 4.351723552178616, 4.340543421195351, 4.364594771950106, 4.372967433131094]
[2.912210362676079, 3.254826346084951, 3.7969394954290614, 4.136057196919982, 4.298591323080768, 4.372212565113281, 4.431463103098467, 4.439459304994667, 4.408803114724062, 4.412059236403243]
[3.586491990542826, 3.5912736553993634, 4.0577448331171, 4.201682589461885, 4.295152405520203, 4.360364135411605, 4.334735274113207, 4.383509200030726, 4.398093253824247, 4.4091706673551325]
[4.4259177253067525, 4.738705814797314, 4.242862421342429, 4.323533754024152, 4.10888358780283, 4.287755013443971, 4.3463824640828905, 4.350514877918446, 4.413643466799025, 4.405535457660644]
[3.242129210581295, 3.919128345665048, 4.26525810288442, 4.526726746197791, 4.28751308398614, 4.330184841703857, 4.291131357168914, 4.299550610483127, 4.395315250807556, 4.379218949225375]
[4.611022107562299, 4.535793145449835, 4.381922636026126, 4.513997286362437, 4.4524257248112935, 4.553942416496128, 4.514118784567364, 4.376435076723023, 4.364865989451216, 4.400371202288903]
[4.698305518213416, 4.539738398978491, 4.404702983758847, 4.5189927736681925, 4.3987620005207155, 4.423248949942116, 4.459314350234496, 4.3616145825445924, 4.347333706648977, 4.428392034238539]
[3.781646067373483, 4.06250188680851, 4.202419742682687, 4.622047949141029, 4.588768815233224, 4.523365402095467, 4.47281675656903, 4.443137564531997, 4.382527568676071, 4.425996668231869]
[4.153156919069933, 4.4274427806605, 4.672317281303596, 4.5062782788344915, 4.462469098482009, 4.4224569538845, 4.408504174649415, 4.382237438368992, 4.412618485702404, 4.420871540169706]
[3.590579601960737, 4.933054242061159, 4.587939216612194, 4.589452954513366, 4.623902674977999, 4.665276526843428, 4.531148439453683, 4.426241245349489, 4.419928187460376, 4.4208099346134855]
[4.097088997664432, 3.7208816224732972, 3.9536620181766366, 4.062496876145372, 4.22342563378024, 4.260767336896157, 4.431089487522927, 4.480797161094989, 4.4549359730092535, 4.442295820439718]
[4.210402395852569, 4.264876348705825, 4.7112548197637505, 4.617021893974588, 4.568357588795522, 4.554750548084323, 4.394699580764826, 4.413833627628027, 4.401815155957503, 4.396860267747273]
[4.794436746838438, 4.3375634612125324, 4.034160871127544, 4.074767385227327, 4.203350741007584, 4.170553253430093, 4.312358749691798, 4.33233956833579, 4.441352984202417, 4.426970073030264]
[4.452228041247647, 4.296702519432948, 4.103762110952053, 4.358837638834625, 4.208459337040126, 4.349211724345532, 4.345395971776078, 4.420014073760215, 4.451746164579045, 4.424821262750738]
[6.182508174988975, 5.235859886094918, 4.602844755828221, 4.74295906144392, 4.423291724354976, 4.678157256445751, 4.453370100056465, 4.450330965185095, 4.429188853926997, 4.392642692694195]
[4.387457414307828, 3.964712098487277, 4.505470369682951, 4.1308193078099915, 4.20619609283196, 4.211236596083241, 4.248149602400077, 4.399218785591087, 4.436360864961855, 4.442051424012356]
[4.102878382264042, 3.9438116470904077, 4.2340524087478135, 4.512314406934953, 4.489507156927592, 4.4637893816931395, 4.532222533679344, 4.447192103740388, 4.440177037775553, 4.438771229018334]
[4.565229253153, 4.493282936932797, 5.005826442424379, 4.701558962578584, 4.705516911559039, 4.656414316443666, 4.490753038682775, 4.536881642871049, 4.526870233633031, 4.4892069413605435]
[5.581878246016507, 5.19227675380577, 4.901083823921439, 4.897692521269069, 4.650309077225565, 4.69656358181962, 4.548607098194227, 4.492452697625142, 4.436351203414847, 4.428908910384058]
[4.464843628287194, 4.553007897614859, 4.287378434463934, 4.308489428521895, 4.205507743136706, 4.334810880617373, 4.454365007129339, 4.475358242939131, 4.425663127183726, 4.4230652375114445]
[3.7515800477008105, 4.232831798060376, 3.8232469213122866, 4.182886851700677, 4.357111041857333, 4.398996666342395, 4.382877599105212, 4.309534364648378, 4.379990718455671, 4.395159671642124]
[3.5972224321413755, 4.264512782399527, 4.233340140153785, 4.3946380712665105, 4.426571332278426, 4.366584343563342, 4.510979083383876, 4.4232558025321564, 4.392200836001781, 4.391852615068557]
[4.652765851110657, 4.526275805957745, 4.385917963687011, 4.451268655964426, 4.160220041203477, 4.283282518155621, 4.433155625348201, 4.578586683237264, 4.446658166298706, 4.432383135322917]
[3.928114031027619, 4.1815600268371025, 4.564615305586693, 4.652997055436998, 4.588641348756635, 4.503100441252137, 4.525483206087643, 4.420537991860274, 4.40136001132827, 4.397918697076437]
[3.7601812860224304, 4.1306817382546175, 4.0389318020059, 4.375026074092894, 4.620840082140554, 4.459114590287105, 4.440703849477003, 4.445171967079454, 4.416579762846187, 4.41963862482308]
[4.349022805377037, 4.426271034619469, 4.607312498444772, 4.549132659506927, 4.396838208433017, 4.333542031745295, 4.391047534978445, 4.423022486398338, 4.392174773046048, 4.414792506381284]
[4.45664589623171, 4.77770678869326, 4.613610371077186, 4.611955474824501, 4.5351282247650495, 4.49998516487163, 4.466042885136119, 4.513234386445336, 4.438357331716098, 4.499530012556842]
[3.5995711638788226, 3.309839386743699, 4.285472925276196, 4.422725270268728, 4.245371039238488, 4.341377870914178, 4.282096059546313, 4.37004691061113, 4.417735052606816, 4.405536480383353]
[3.542737702307074, 4.393821647232647, 3.9269000955120736, 4.0135160101228475, 4.104975447133344, 4.245422777548435, 4.401452514045767, 4.368234817109541, 4.371594235917552, 4.368409612540273]
[4.812680747485082, 4.226451277213793, 4.425970329265304, 4.609557801018394, 4.633099387169769, 4.553650775132516, 4.5446926192368275, 4.487712730258965, 4.466734244584958, 4.410643754417616]
[5.3178007574323365, 4.233045247004546, 4.868575265823335, 4.704404137499129, 4.442324896381047, 4.474936102952261, 4.48560527603588, 4.516633506257891, 4.496791635596026, 4.487839994597716]
[5.126003302531663, 4.642782940340906, 4.473408712407255, 4.515692725981799, 4.38681986718109, 4.2999734078780785, 4.526915621277653, 4.444165394672852, 4.410315773834893, 4.440116939287328]
[5.482348729212143, 4.7362521393804835, 4.262470875830478, 4.267173822438317, 4.1544369871225415, 4.375653892316887, 4.3066953317520555, 4.409900662625919, 4.457973309308913, 4.431562409851391]
[4.012758223200781, 4.355740338568481, 4.243203720364013, 4.320676531967679, 4.395590414543766, 4.246598361501858, 4.390056653972207, 4.420418358864283, 4.480648500925947, 4.464333451406352]
[3.6964651682696106, 4.8916265547763675, 4.559578228690174, 4.551554626973517, 4.312678887273921, 4.2792353912486805, 4.403050355695918, 4.469877848703489, 4.4520534550662925, 4.453467626452574]
[3.7766509596174287, 3.8443041396848243, 3.9729276142298673, 4.404816694491926, 4.569976729981976, 4.485262814970177, 4.406168426025874, 4.434431604036709, 4.388694333833065, 4.414947305717555]
[4.742622446274683, 4.149514287397848, 4.288454092700442, 4.16574644810271, 4.204717859596871, 4.470445113784993, 4.473449941902554, 4.413893083349635, 4.482795178690011, 4.425183303355656]
[4.00467625035059, 3.6645167629975477, 4.213631716417081, 4.47617381280766, 4.522778065319496, 4.351885695413107, 4.345204166403625, 4.382030157880871, 4.445070132166839, 4.419328814174599]
[3.7092067796075807, 3.697375144904718, 4.362351599451621, 4.169539239387627, 4.121635132738682, 4.349682822125249, 4.472227070435254, 4.447607958750622, 4.455327167672716, 4.432877099471436]
[3.797723163397708, 4.456770539925194, 3.9224014082533634, 4.257928697939609, 4.244350797089881, 4.210745687356394, 4.367686574061029, 4.381264845423636, 4.427038471315356, 4.423695324375372]
[4.6763536224882625, 4.268678604629865, 4.577705021821846, 4.311531055741904, 4.533836445206828, 4.25716997282168, 4.343136600244426, 4.390908548861021, 4.4325473971167035, 4.460145390986918]
[3.8990794256358323, 3.917593390877438, 4.2848782862262, 4.2054155840214245, 4.38735461566631, 4.484286844393009, 4.579919031819333, 4.512086230988189, 4.450194072029313, 4.398338271766716]
[3.773705620461037, 4.156483986080191, 4.39584808945314, 4.303944003716386, 4.461231370801899, 4.486132046160692, 4.447513542331119, 4.53359262832013, 4.472200026752292, 4.449069357504543]
[5.552956804064144, 5.2150910978654865, 4.731741433635807, 4.581337679794584, 4.528031666000391, 4.552444460067243, 4.496373769744099, 4.407914666398508, 4.362170094972856, 4.380379340550367]
[4.369094231279869, 4.359201093896217, 4.722279678185729, 4.364328569654371, 4.334306905950189, 4.413668137080844, 4.520343577229134, 4.481172918307076, 4.389961781077523, 4.410298306470968]
[4.0678563425585486, 4.516936413509295, 4.199993425801259, 4.177742798059804, 4.3564675412670715, 4.3642566427317595, 4.356593850689387, 4.448410037036513, 4.425711118967201, 4.4132408793969]
[5.181549689900761, 4.951784376283687, 4.28222176070093, 4.42163932281257, 4.21102797415287, 4.293754812850204, 4.369321816124407, 4.3508653728937805, 4.36138940580214, 4.363116988778245]
[4.146537451562055, 3.6887144572744743, 4.171033778755746, 4.117268105893093, 4.144127487024234, 4.3270182791656095, 4.285616276681879, 4.344433778695244, 4.420261643321784, 4.4281980388089295]
[4.81385766580914, 4.468634161941901, 4.249412263925524, 4.275714940349103, 4.302325458340813, 4.464999309034323, 4.433390170590206, 4.489837994972558, 4.513846052223714, 4.4710446692492996]
[4.069103893632699, 4.7153300156342945, 4.591819323117647, 4.759095250702854, 4.5370316316855295, 4.5203087637502515, 4.501695292573727, 4.4718321121498175, 4.462250529179295, 4.443914088628416]
[4.199013506013247, 3.925846673628381, 3.9437052556434273, 4.003103912695056, 4.352788504760129, 4.300406881394532, 4.322647350245226, 4.37157206697985, 4.398817177056461, 4.448878192811099]
[4.585799276045374, 4.743680545540845, 4.475764505697331, 4.173961135536687, 4.160550772157828, 4.182701420843764, 4.287590509476937, 4.235440268336533, 4.332289354443384, 4.414709163990388]
[4.900948940977958, 4.430364342910093, 4.546936641717539, 4.517234079615907, 4.427616231262694, 4.262799751933336, 4.391897942088286, 4.348685133995033, 4.384979765381337, 4.37710139467258]
[5.532376578177713, 4.980197958719398, 4.362039670633351, 4.201361938440918, 4.527555844782742, 4.6179032329521315, 4.4959395080021505, 4.450038639480095, 4.483216049010827, 4.457305888089803]
[4.0420207597401, 4.18362135494608, 4.491804778115903, 4.128964940510714, 4.526303882314551, 4.400100945667815, 4.305425556064903, 4.381896644829359, 4.421239632584478, 4.4240526038563734]
[4.593234307506042, 4.727865215222852, 4.464719552682758, 4.406802721618414, 4.40513354585365, 4.310812694337471, 4.359832333593976, 4.366615196317995, 4.407719845663964, 4.400458341714893]
[4.237985921396832, 3.932833016833484, 3.884631745400836, 4.011955345065262, 4.226985270266966, 4.185145971696331, 4.298681742050897, 4.2793946871792725, 4.40406021970115, 4.3895544654892245]
[6.314298359397489, 4.9524354074486086, 4.509442816508171, 4.446198945391397, 4.4613302709606835, 4.514089397406156, 4.479011490820369, 4.419285000932606, 4.4388546468373855, 4.431135994477227]
[5.475372928544721, 6.440732722373495, 4.917876917046604, 4.635291292367405, 4.624034251462954, 4.380224564603695, 4.478544947568557, 4.394561555089519, 4.440989764056056, 4.403730230999128]
[4.624834911409073, 4.4609108472282495, 4.163749568980281, 4.16937243736894, 4.145997475538768, 4.224184825188704, 4.325821744530047, 4.412436873094156, 4.446537358684338, 4.44295348853419]
[6.116499073410013, 4.762617868978423, 4.674949360768277, 4.346896887090873, 4.451248219736662, 4.5898325551943975, 4.501370676331373, 4.365887458286588, 4.361199510082535, 4.39920910942795]
[4.33851945911317, 4.009439401101901, 4.1670229523824895, 4.769233087086628, 4.8281607195135505, 4.729210270093316, 4.587477819680439, 4.5600552518346555, 4.497788575605372, 4.4684776196849025]
[4.332630569423377, 4.258604190205999, 3.937640288040731, 4.076003739312922, 4.43846123723169, 4.276785592727269, 4.397119080961863, 4.530125528678422, 4.467115894167704, 4.421935448733892]
[4.400638228949314, 4.458955744166413, 4.429462599142557, 4.277378281792907, 4.209469225723542, 4.490975610102305, 4.500828340806792, 4.514494922972127, 4.507731625106567, 4.4702783988640835]
[4.726131664218411, 4.816519539283552, 4.552896105990006, 4.462534452359769, 4.537705476603913, 4.356959402053891, 4.375911598318732, 4.426777655662402, 4.446635726634746, 4.421573205350313]
[4.2033896350994615, 3.8600228766749303, 4.007262104755538, 4.366744182279713, 4.417569999077585, 4.460714144672865, 4.509792913359683, 4.470768762806793, 4.481842511036974, 4.454486346450125]
[4.457690622887578, 4.681598938645954, 4.350400135375139, 4.7242283252548285, 4.801953798649467, 4.594822030150902, 4.528616902007748, 4.429784145525256, 4.424962964951068, 4.386171178813449]
[5.3894112384354695, 5.063136117343772, 5.333976371285691, 4.7852604328540576, 4.672684913844455, 4.668127203633207, 4.539244040731309, 4.512579551215308, 4.450748778538273, 4.435679185575273]
[3.3493006376138155, 3.419005126575419, 4.17771099627562, 4.514009089307092, 4.642933313905091, 4.671384522665346, 4.4425969707413, 4.3996321922616, 4.379045130025783, 4.417713414823855]
[6.327944737567929, 5.489539792473699, 5.460774705156724, 5.015787657139724, 4.768272128461137, 4.463416774195688, 4.438184194153223, 4.3665564508065255, 4.451812376163223, 4.424599497007848]
[3.936689784051953, 4.0521270030132035, 4.253180500283876, 4.218488926572218, 4.520530252556944, 4.451944071963271, 4.451698609083268, 4.455699504531353, 4.4666611926457405, 4.4552972941109505]
[3.8555673382866797, 4.25029631961881, 4.284734954173428, 4.302950247732396, 4.309350666510441, 4.28797104055192, 4.393628437056097, 4.415467647341133, 4.44600602014788, 4.426028545010076]
[4.3422118789003665, 4.256401893232492, 4.094140526590937, 4.131556110878824, 4.301237938760464, 4.17893632522622, 4.3495136343080585, 4.3557354106211905, 4.43315694397136, 4.504003250100623]
[4.504231579104435, 4.484019295916147, 4.588836409522712, 4.182557116973022, 4.428407401748635, 4.334098898310997, 4.420288019073075, 4.391650441036118, 4.387617128931078, 4.415955836236808]
[3.507431331300434, 4.909358020769401, 4.845127477878522, 4.856919318101777, 4.644051939439843, 4.622096794463388, 4.491690705832399, 4.471915641966498, 4.4218638820167175, 4.405264530487247]
[4.065936240239078, 4.79968636522035, 4.951111558111591, 4.574753909643227, 4.616088139472262, 4.5282817996541, 4.573976937157721, 4.436464454667205, 4.4102794691179925, 4.434204718668701]
[3.7873944483344877, 3.9976006260113714, 4.0650052687870755, 4.413853530053241, 4.218018785373232, 4.196163503280426, 4.29470380332771, 4.358271967546842, 4.4116461476787805, 4.4735423296559675]
[4.7920845459576435, 4.7288035012879455, 4.53652939308185, 4.488193231930296, 4.427037138808216, 4.527861848078869, 4.474957629969774, 4.397453498601543, 4.430627490528675, 4.41912916070213]
[5.012000356695995, 5.206779322743057, 4.814207985707444, 4.636554375871271, 4.648328085239772, 4.564083443503355, 4.508008610560035, 4.4818154071493925, 4.3977264699995455, 4.366621425868982]
[3.9049319826307074, 4.1318229099675525, 4.056240608632523, 4.007991974053756, 4.3476794736294915, 4.412719138635368, 4.352505692923173, 4.460998845968914, 4.382163185937489, 4.413387950344307]
[5.074408769641052, 4.7763973468284835, 4.464162344366362, 4.397661331187149, 4.4576917735609705, 4.402903780712019, 4.498917341789978, 4.457222303104081, 4.448734699233427, 4.436082560845922]
[3.7530571270235358, 4.179362440464071, 4.3628802625443495, 4.238651360045687, 4.257744522141728, 4.362754253159005, 4.309867080248356, 4.355137655215585, 4.373905201937331, 4.4029618631072704]
[3.789207886605405, 3.484655528673794, 3.4336554781391633, 3.9524157669617113, 4.208541682445207, 4.327776195463891, 4.341112040327152, 4.327371438660481, 4.452298155442208, 4.430472682241534]
[4.039483056628358, 4.4423965881911665, 4.682266537698884, 4.418410265885065, 4.471490331601458, 4.400466689340067, 4.458971191455971, 4.444478683647804, 4.437790338859079, 4.414853971398629]
[3.4071879734748802, 4.731767999746668, 4.620585572649314, 4.393377968313681, 4.414174508680855, 4.365651458407906, 4.321160775053148, 4.4244093518675776, 4.419013644305886, 4.4467562640069715]
[4.1127429367008475, 3.8385427918081376, 4.133101259243463, 4.292777028863791, 4.413209633143349, 4.438569054075217, 4.520892639006933, 4.506904997865696, 4.464321691046114, 4.418756234218604]
[4.017697089528781, 3.638570713128895, 5.114722846298233, 4.762919939609855, 4.761857436457258, 4.641038410316282, 4.44395912718876, 4.516451569493655, 4.5166447364085505, 4.461953528046795]
[4.371271312554154, 4.292073931517203, 4.227890033520388, 4.164411518404563, 4.168919303310904, 4.320473539218115, 4.336873674886838, 4.424294107032426, 4.4803677969186015, 4.4787375859352005]
[3.444553298879327, 3.461805187746738, 4.028582197366227, 4.443359473196343, 4.509828940618277, 4.398757471776141, 4.5015890666862575, 4.402719348732807, 4.439019478905923, 4.402271180915287]
[4.540918881431977, 4.06002537324694, 4.269291215184944, 4.32120941072613, 4.305687367897085, 4.422187976947893, 4.419549638349929, 4.541225615126723, 4.446941652990442, 4.428857045748968]
[4.726336604884406, 4.415622508462716, 4.349717598112006, 4.150539406475527, 4.236405851078387, 4.500686224159249, 4.4832882347809155, 4.605303022946635, 4.525354374140033, 4.473888967672469]
[4.052287583541796, 3.9702937845991837, 4.637164987675749, 4.702921740161959, 4.428025397833516, 4.2697737322983365, 4.386654474086205, 4.418270678931791, 4.431209109453027, 4.427370773432676]
[5.068316228062458, 4.591074139471809, 4.441294910510362, 4.044163758006293, 4.514382939831237, 4.648442203264085, 4.6630212261888735, 4.566608596135757, 4.535045298743121, 4.474527152026143]
[4.132613762001481, 3.921510207822223, 4.4112092630596935, 4.307904983264326, 4.425211819258659, 4.418240461925897, 4.483895057922181, 4.518924216400553, 4.441071804524438, 4.457929058962219]
[3.453959917626385, 4.431288221084638, 4.452555020879215, 4.444238615160228, 4.28360690836989, 4.393786844718456, 4.3174790864221135, 4.3798059974967805, 4.398186658308469, 4.437202439483008]
[3.456362709836465, 3.9501206709131904, 4.184170956462187, 4.625372255040861, 4.4765261202417115, 4.406304328647343, 4.435731677584208, 4.4242226913103035, 4.478247185524415, 4.4718462725377135]
[3.9168353135972125, 3.8862874094739546, 4.117023275029675, 4.032524296268961, 4.343845342878462, 4.414345950503772, 4.526989840932808, 4.446077916344292, 4.415904541640813, 4.408542662077437]
[4.7731313849964865, 4.824663378149876, 4.627769929296309, 4.613684950319646, 4.736082635915125, 4.772630589736981, 4.4443044294144745, 4.464117226253637, 4.423015055812697, 4.441221818534801]
[2.9886332014473047, 3.843353888520686, 4.347659409734109, 4.281581387944462, 4.260763944115212, 4.103571103060884, 4.245311548611404, 4.300258643763563, 4.330425358883088, 4.3840136378192]
[3.246936801983155, 3.3958760986907075, 3.8394932441642755, 4.03994933974478, 4.2232551246217165, 4.273807068520237, 4.322398555202151, 4.353071424968969, 4.32184511690829, 4.353343206966351]
[3.6562621948364513, 4.366822823432015, 4.415274158366584, 4.981245585350484, 4.85467768625996, 4.611067682557042, 4.54249571182719, 4.485195127164984, 4.4663835102265566, 4.431521079837482]
[3.6558908083363466, 3.8494446998934, 3.9353578919144, 4.128743810679844, 4.329446212298261, 4.197409102583023, 4.192279279820708, 4.299040695917281, 4.381787587411546, 4.353207638387411]
[3.494429484946601, 4.055567426747138, 4.216625338574067, 4.395212832876292, 4.476293146791555, 4.3387076711054595, 4.311802448642932, 4.41007208998312, 4.40462648062887, 4.437317044641029]
[3.735154914385184, 4.436187830019935, 4.465756726010991, 4.404938791960198, 4.330247985119768, 4.522946117624392, 4.506416857146533, 4.462343448467479, 4.469338241156004, 4.433120121397451]
[4.867989105800485, 4.424195851396251, 4.2204929951227586, 4.453671130399459, 4.419923516310579, 4.370125102909277, 4.518871662426843, 4.49220986656795, 4.410913279510284, 4.4176517018325026]
[4.081668525065004, 3.8146048288345566, 4.586110998129327, 4.50773380937123, 4.496378286234672, 4.465470811878761, 4.405609883678743, 4.394436475798438, 4.376695276503041, 4.394257713010567]
[3.9750997430258703, 4.135900745606317, 4.211502801835651, 4.264486123812395, 4.310345124254588, 4.3118624585149075, 4.376247824692412, 4.361850140197835, 4.396718020839463, 4.439673358982894]
[3.94053239835976, 4.1103472611065115, 4.149192895108125, 4.016614807612062, 4.093569788772393, 4.1731530093125535, 4.219404146675174, 4.424447613210416, 4.398457307802821, 4.403714539599353]
[4.270756690711367, 3.931620608741913, 4.033247430051133, 4.466002356751256, 4.557440717535395, 4.4873258009621795, 4.465028442821757, 4.4476559866733085, 4.445102690299035, 4.456513150310627]
[4.642182010801112, 5.772806908662638, 5.1469594201528475, 4.685684396103014, 4.525200357509532, 4.464040848418745, 4.36928504830018, 4.419116438507142, 4.422266493861269, 4.425604902007433]
[4.315835087249674, 3.868999312769121, 3.763047926964884, 4.033721896071001, 4.190979917991765, 4.324625436554271, 4.486825603070137, 4.482743854719109, 4.479554521609375, 4.4623716565633]
[3.921951074528749, 4.60115417561645, 4.403925478976936, 4.42512577098631, 4.548632242371249, 4.5574023634565695, 4.470697641323862, 4.496485071253003, 4.462222300976584, 4.4052121755192335]
[3.8179524981967634, 4.097221826016613, 4.672075589878871, 4.696355655895822, 4.3384628240174035, 4.342057130685339, 4.368570212459168, 4.422760753690313, 4.4363842811701275, 4.420691499939508]
[3.579576310191391, 3.698574299305356, 4.031981162765064, 4.226997277019312, 4.339415651736234, 4.550972784091977, 4.455497509231983, 4.4292152297555045, 4.4352604588348825, 4.420665902897214]
[3.64021444120302, 3.7545669328221103, 3.7773242690332256, 4.039485760382584, 4.344119428332138, 4.230901481197349, 4.375198519454997, 4.402167516403805, 4.433764696353002, 4.390416105504562]
[3.0833305978750416, 3.963118651264697, 4.202386647261905, 4.004998245710523, 4.187993538689885, 4.206601625627111, 4.310309208493251, 4.431164335441741, 4.417951209417064, 4.389590063639404]
[4.327201609782492, 4.401879026335194, 4.325681364264897, 4.362010175512774, 4.261115601329461, 4.28609583747718, 4.41870386707655, 4.500737888042619, 4.377055315966858, 4.361687870407619]
[3.9370864566044395, 4.084274987272312, 4.346585615076565, 4.561486986344956, 4.838795913069284, 4.624527662218926, 4.509962602866096, 4.438829924858044, 4.443100604034495, 4.43128905600178]
[3.853671229007256, 3.8949523584445886, 4.047837943389515, 4.0991824581430905, 4.221372047804384, 4.365336856239783, 4.397232210843328, 4.34441552782131, 4.440948957460428, 4.425545311535001]
